LinJ.26,LINF_260005800,LinJ.26:18485:19338:-,LINF_26T0005800,LinJ.26:18485:19338:-,LINF_260005800,NO,LinJ.26:18991:19224:-,hypothetical protein - conserved
LinJ.26,LINF_260005900,LinJ.26:19339:21057:-,LINF_26T0005900,LinJ.26:19339:21057:-,LINF_260005900,NO,LinJ.26:19718:20788:-,hypothetical protein - conserved
LinJ.26,LINF_260006000,LinJ.26:21332:22352:-,LINF_26T0006000,LinJ.26:21332:22352:-,LINF_260006000,NO,LinJ.26:21570:22238:-,hypothetical protein
LinJ.26,LINF_260006100,LinJ.26:22655:25521:-,LINF_26T0006100,LinJ.26:22655:25521:-,LINF_260006100,NO,LinJ.26:25174:25407:-,hypothetical protein - conserved
LinJ.26,LINF_260006150,LinJ.26:25522:27240:-,LINF_26T0006150,LinJ.26:25522:27240:-,LINF_260006150,NO,LinJ.26:25901:26971:-,hypothetical protein - conserved
LinJ.26,LINF_260006200,LinJ.26:27241:28536:-,LINF_26T0006200,LinJ.26:27241:28536:-,LINF_260006200,NO,LinJ.26:27752:28459:-,hypothetical protein - conserved
LinJ.26,LINF_260006250,LinJ.26:28850:29464:-,LINF_26T0006250,LinJ.26:28850:29464:-,ND,NO,ND,unknown
LinJ.26,LINF_260006300,LinJ.26:29887:31584:-,LINF_26T0006300,LinJ.26:29887:31584:-,LINF_260006300,NO,LinJ.26:30720:31433:-,adenine phosphoribosyltransferase|APRT
LinJ.26,LINF_260006400,LinJ.26:31947:34489:-,LINF_26T0006400,LinJ.26:31947:34489:-,LINF_260006400,NO,LinJ.26:32196:33992:-,Mini-chromosome maintenance complex-binding protein|MCM-BP
LinJ.26,LINF_260006500,LinJ.26:34801:41086:-,LINF_26T0006500,LinJ.26:34801:41086:-,LINF_260006500,NO,LinJ.26:37980:38852:-,nuclear lim interactor-interacting factor-like protein
LinJ.26,LINF_260006550,LinJ.26:41087:43767:-,LINF_26T0006550,LinJ.26:41087:43767:-,ND,NO,ND,unknown
LinJ.26,LINF_260006600,LinJ.26:44172:45093:-,LINF_26T0006600,LinJ.26:44172:45093:-,LINF_260006600,NO,LinJ.26:44295:45053:-,60S ribosomal protein L7|uL30
LinJ.26,LINF_260006700,LinJ.26:45723:46820:-,LINF_26T0006700,LinJ.26:45723:46820:-,LINF_260006700,NO,LinJ.26:46022:46780:-,60S ribosomal protein L7|uL30
LinJ.26,LINF_260006800,LinJ.26:46821:48969:-,LINF_26T0006800,LinJ.26:46821:48969:-,LINF_260006800,NO,LinJ.26:48271:48756:-,hypothetical protein - conserved
LinJ.26,LINF_260006900,LinJ.26:49519:50697:-,LINF_26T0006900,LinJ.26:49519:50697:-,LINF_260006900,NO,LinJ.26:49779:50633:-,Scaffold protein Nfu/NifU N terminal/NifU-like domain containing protein - putative
LinJ.26,LINF_260006950,LinJ.26:51048:51764:-,LINF_26T0006950,LinJ.26:51048:51764:-,ND,NO,ND,unknown
LinJ.26,LINF_260007000,LinJ.26:51765:53443:-,LINF_26T0007000,LinJ.26:51765:53443:-,LINF_260007000,NO,LinJ.26:51963:53183:-,eukaryotic peptide chain release factor subunit 1 - putative
LinJ.26,LINF_260007100,LinJ.26:53444:55537:-,LINF_26T0007100,LinJ.26:53444:55537:-,LINF_260007100,NO,LinJ.26:54269:55390:-,Silent information regulator 2 related protein 1|SIR2RP1 
LinJ.26,LINF_260007200,LinJ.26:55776:57267:-,LINF_26T0007200,LinJ.26:55776:57267:-,LINF_260007200,NO,LinJ.26:55995:56939:-,Uncharacterised conserved protein (DUF2305)/Alpha/beta hydrolase family - putative
LinJ.26,LINF_260007250,LinJ.26:57268:57802:-,LINF_26T0007250,LinJ.26:57268:57802:-,ND,NO,ND,unknown
LinJ.26,LINF_260007300,LinJ.26:57803:59924:-,LINF_26T0007300,LinJ.26:57803:59924:-,LINF_260007300,NO,LinJ.26:58455:59591:-,hypothetical protein - conserved
LinJ.26,LINF_260007400,LinJ.26:59925:61593:-,LINF_26T0007400,LinJ.26:59925:61593:-,LINF_260007400,NO,LinJ.26:60682:61230:-,Eukaryotic translation initiation factor 4E type 6|eIF4E-6
LinJ.26,LINF_260007500,LinJ.26:62000:65449:-,LINF_26T0007500,LinJ.26:62000:65449:-,LINF_260007500,NO,LinJ.26:62026:65409:-,hypothetical protein - conserved
LinJ.26,LINF_260007600,LinJ.26:65686:67997:-,LINF_26T0007600,LinJ.26:65686:67997:-,LINF_260007600,NO,LinJ.26:65908:67740:-,hypothetical protein - conserved
LinJ.26,LINF_260007700,LinJ.26:68424:70705:-,LINF_26T0007700,LinJ.26:68424:70705:-,LINF_260007700,NO,LinJ.26:68841:70658:-,mitoribosomal LSU assembly factor (mt-LAF1)|mt-EngB
LinJ.26,LINF_260007800,LinJ.26:71100:72443:-,LINF_26T0007800,LinJ.26:71100:72443:-,LINF_260007800,NO,LinJ.26:71433:72041:-,protein of unknown function - conserved
LinJ.26,LINF_260007900,LinJ.26:72753:74123:-,LINF_26T0007900,LinJ.26:72753:74123:-,LINF_260007900,NO,LinJ.26:73288:74103:-,CFIm25|nucleotide hydrolase
LinJ.26,LINF_260008000,LinJ.26:74519:77783:-,LINF_26T0008000,LinJ.26:74519:77783:-,LINF_260008000,NO,LinJ.26:74872:77523:-,aminopeptidase
LinJ.26,LINF_260008100,LinJ.26:78293:80482:-,LINF_26T0008100,LinJ.26:78293:80482:-,LINF_260008100,NO,LinJ.26:78412:80415:-,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase-1-like protein"
LinJ.26,LINF_260008200,LinJ.26:80483:82538:-,LINF_26T0008200,LinJ.26:80483:82538:-,LINF_260008200,NO,LinJ.26:81234:82130:-,"C-1-tetrahydrofolate synthase, cytoplasmic|DHCH1"
LinJ.26,LINF_260008300,LinJ.26:83185:85582:-,LINF_26T0008300,LinJ.26:83185:85582:-,LINF_260008300,NO,LinJ.26:83835:85181:-,mitotic cyclin - putative
LinJ.26,LINF_260008400,LinJ.26:86045:88060:-,LINF_26T0008400,LinJ.26:86045:88060:-,LINF_260008400,NO,LinJ.26:86602:87630:-,Nucleoside hydrolase
LinJ.26,LINF_260008500,LinJ.26:88494:91972:-,LINF_26T0008500,LinJ.26:88494:91972:-,LINF_260008500,NO,LinJ.26:88852:91611:-,Vps52 / Sac2 family - putative
LinJ.26,LINF_260008600,LinJ.26:92264:98274:-,LINF_26T0008600,LinJ.26:92264:98274:-,LINF_260008600,NO,LinJ.26:92588:98068:-,hypothetical protein - conserved
LinJ.26,LINF_260008700,LinJ.26:98758:101903:-,LINF_26T0008700,LinJ.26:98758:101903:-,LINF_260008700,NO,LinJ.26:99016:101577:-,TPR repeat/Tetratricopeptide repeat - putative
LinJ.26,LINF_260008800,LinJ.26:102195:105162:-,LINF_26T0008800,LinJ.26:102195:105162:-,LINF_260008800,NO,LinJ.26:104017:104820:-,Regulator of Vps4 activity in the MVB pathway
LinJ.26,LINF_260008900,LinJ.26:105163:107293:-,LINF_26T0008900,LinJ.26:105163:107293:-,LINF_260008900,NO,LinJ.26:105615:107147:-,KRET2 |RNA editing complex MP57
LinJ.26,LINF_260009000,LinJ.26:107529:109501:-,LINF_26T0009000,LinJ.26:107529:109501:-,LINF_260009000,NO,LinJ.26:107656:109347:-,2OG-Fe(II) oxygenase superfamily - putative
LinJ.26,LINF_260009100,LinJ.26:109502:110734:-,LINF_26T0009100,LinJ.26:109502:110734:-,LINF_260009100,NO,LinJ.26:110217:110519:-,hypothetical protein - conserved
LinJ.26,LINF_260009200,LinJ.26:110900:115238:-,LINF_26T0009200,LinJ.26:110900:115238:-,LINF_260009200,NO,LinJ.26:112991:115081:-,pseudouridylate synthase I
LinJ.26,LINF_260009300,LinJ.26:115617:117262:-,LINF_26T0009300,LinJ.26:115617:117262:-,LINF_260009300,NO,LinJ.26:116305:117231:-,Cytosolic Fe-S cluster assembly factor NUBP2 homolog|Cfd1
LinJ.26,LINF_260009400,LinJ.26:117861:119524:-,LINF_26T0009400,LinJ.26:117861:119524:-,LINF_260009400,NO,LinJ.26:118490:119488:-,hypothetical protein - conserved
LinJ.26,LINF_260009500,LinJ.26:119896:122092:-,LINF_26T0009500,LinJ.26:119896:122092:-,LINF_260009500,NO,LinJ.26:120410:121762:-,hypothetical protein
LinJ.26,LINF_260009600,LinJ.26:122413:123727:-,LINF_26T0009600,LinJ.26:122413:123727:-,LINF_260009600,NO,LinJ.26:123269:123589:-,ATPase subunit 9 - putative
LinJ.26,LINF_260009700,LinJ.26:124210:127695:-,LINF_26T0009700,LinJ.26:124210:127695:-,LINF_260009700,NO,LinJ.26:124664:127621:-,protein of unknown function - conserved
LinJ.26,LINF_260009800,LinJ.26:128120:130420:-,LINF_26T0009800,LinJ.26:128120:130420:-,LINF_260009800,NO,LinJ.26:129280:130260:-,Conserved hypothetical ATP binding protein - putative
LinJ.26,LINF_260009900,LinJ.26:130864:133700:-,LINF_26T0009900,LinJ.26:130864:133700:-,LINF_260009900,NO,LinJ.26:131835:133634:-,DNA polymerase sigma-like protein
LinJ.26,LINF_260010000,LinJ.26:134151:136834:-,LINF_26T0010000,LinJ.26:134151:136834:-,LINF_260010000,NO,LinJ.26:135215:136651:-,Leucine Rich Repeat-containing protein
LinJ.26,LINF_260010100,LinJ.26:136835:141205:-,LINF_26T0010100,LinJ.26:136835:141205:-,LINF_260010100,YES,LinJ.26:138387:140985:-,hypothetical protein
LinJ.26,LINF_260010400,LinJ.26:141551:145594:-,LINF_26T0010400,LinJ.26:141551:145594:-,LINF_260010400,NO,LinJ.26:141730:145197:-,hypothetical protein - conserved
LinJ.26,LINF_260010500,LinJ.26:145595:148611:-,LINF_26T0010500,LinJ.26:145595:148611:-,LINF_260010500,NO,LinJ.26:146708:148324:-,galactofuranosyltransferase lpg1-like protein|LPG1L
LinJ.26,LINF_260010600,LinJ.26:148876:152026:-,LINF_26T0010600,LinJ.26:148876:152026:-,LINF_260010600,NO,LinJ.26:149588:151696:-,Tripartite Attachment Complex Protein 60|TAC60
LinJ.26,LINF_260010700,LinJ.26:152027:153415:-,LINF_26T0010700,LinJ.26:152027:153415:-,LINF_260010700,NO,LinJ.26:152766:153218:-,hypothetical protein - conserved
LinJ.26,LINF_260010800,LinJ.26:153773:155983:-,LINF_26T0010800,LinJ.26:153773:155983:-,LINF_260010800,NO,LinJ.26:154098:155834:-,ApaG domain-containing protein
LinJ.26,LINF_260010850,LinJ.26:155984:159148:-,LINF_26T0010850,LinJ.26:155984:159148:-,ND,NO,ND,unknown
LinJ.26,LINF_260010900,LinJ.26:159448:161953:-,LINF_26T0010900,LinJ.26:159448:161953:-,LINF_260010900,NO,LinJ.26:159902:161917:-,spliced leader RNA PSE-promoter transcription factor
LinJ.26,LINF_260011000,LinJ.26:162386:163832:-,LINF_26T0011000,LinJ.26:162386:163832:-,LINF_260011000,NO,LinJ.26:162554:163552:-,hypothetical protein - conserved
LinJ.26,LINF_260011100,LinJ.26:163833:166405:-,LINF_26T0011100,LinJ.26:163833:166405:-,LINF_260011100,NO,LinJ.26:165048:166235:-,PPR repeat/Pentatricopeptide repeat domain containing protein - putative
LinJ.26,LINF_260011200,LinJ.26:166986:168483:-,LINF_26T0011200,LinJ.26:166986:168483:-,LINF_260011200,NO,LinJ.26:168052:168354:-,10 kDa heat shock protein|HSP10|CPN10|chaperonin
LinJ.26,LINF_260011300,LinJ.26:168807:171144:-,LINF_26T0011300,LinJ.26:168807:171144:-,LINF_260011300,NO,LinJ.26:169811:171055:-,protein of unknown function - conserved
LinJ.26,LINF_260011400,LinJ.26:171584:173611:-,LINF_26T0011400,LinJ.26:171584:173611:-,LINF_260011400,NO,LinJ.26:173192:173494:-,10 kDa heat shock protein|HSP10|CPN10|chaperonin
LinJ.26,LINF_260011500,LinJ.26:173946:179208:-,LINF_26T0011500,LinJ.26:173946:179208:-,LINF_260011500,NO,LinJ.26:174434:178807:-,protein of unknown function - conserved
LinJ.26,LINF_260011600,LinJ.26:179209:181803:-,LINF_26T0011600,LinJ.26:179209:181803:-,LINF_260011600,NO,LinJ.26:180397:181530:-,protein disulfide isomerase|PDI40
LinJ.26,LINF_260011700,LinJ.26:181804:183194:-,LINF_26T0011700,LinJ.26:181804:183194:-,LINF_260011700,YES,LinJ.26:182329:182976:-,Thioredoxin
LinJ.26,LINF_260011800,LinJ.26:183711:184920:-,LINF_26T0011800,LinJ.26:183711:184920:-,LINF_260011800,NO,LinJ.26:184147:184824:-,Protein of unknown function (DUF2012)
LinJ.26,LINF_260011900,LinJ.26:185370:187292:-,LINF_26T0011900,LinJ.26:185370:187292:-,LINF_260011900,NO,LinJ.26:186111:186863:-,Qc-SNARE protein
LinJ.26,LINF_260012000,LinJ.26:187293:189599:-,LINF_26T0012000,LinJ.26:187293:189599:-,LINF_260012000,NO,LinJ.26:187824:189356:-,Pentapeptide repeats (9 copies) - putative
LinJ.26,LINF_260012100,LinJ.26:189970:195080:-,LINF_26T0012100,LinJ.26:189970:195080:-,LINF_260012100,NO,LinJ.26:191437:194244:-,sphingosine kinase A
LinJ.26,LINF_260012200,LinJ.26:195831:199656:-,LINF_26T0012200,LinJ.26:195831:199656:-,LINF_260012200,NO,LinJ.26:196264:199536:-,hypothetical protein - conserved
LinJ.26,LINF_260012300,LinJ.26:200055:208419:-,LINF_26T0012300,LinJ.26:200055:208419:-,LINF_260012300,NO,LinJ.26:200544:206660:-,protein of unknown function - conserved
LinJ.26,LINF_260012330,LinJ.26:208950:209109:-,LINF_26T0012330,LinJ.26:208950:209109:-,ND,NO,ND,unknown
LinJ.26,LINF_260012400,LinJ.26:210923:214255:-,LINF_26T0012400,LinJ.26:210923:214255:-,LINF_260012400,NO,LinJ.26:211471:214002:-,Regulator of chromosome condensation (RCC1) domain-containing protein 
LinJ.26,LINF_260012500,LinJ.26:214596:220986:-,LINF_26T0012500,LinJ.26:214596:220986:-,LINF_260012500,NO,LinJ.26:215261:220498:-,Regulator of chromosome condensation (RCC1) repeat - putative
LinJ.26,LINF_260012600,LinJ.26:221265:222074:-,LINF_26T0012600,LinJ.26:221265:222074:-,LINF_260012600,NO,LinJ.26:221305:221781:-,RNA-binding protein|RBP19
LinJ.26,LINF_260012700,LinJ.26:222075:224299:-,LINF_26T0012700,LinJ.26:222075:224299:-,LINF_260012700,NO,LinJ.26:222577:224211:-,hypothetical protein - conserved
LinJ.26,LINF_260012750,LinJ.26:224623:225662:-,LINF_26T0012750,LinJ.26:224623:225662:-,ND,NO,ND,unknown
LinJ.26,LINF_260012800,LinJ.26:225663:226736:-,LINF_26T0012800,LinJ.26:225663:226736:-,LINF_260012800,NO,LinJ.26:226144:226608:-,RNA-binding protein|Y14
LinJ.26,LINF_260012900,LinJ.26:227038:227887:-,LINF_26T0012900,LinJ.26:227038:227887:-,LINF_260012900,NO,LinJ.26:227215:227613:-,hypothetical protein - conserved
LinJ.26,LINF_260013000,LinJ.26:228260:230729:-,LINF_26T0013000,LinJ.26:228260:230729:-,LINF_260013000,NO,LinJ.26:229965:230516:-,glutathione peroxidase-like protein
LinJ.26,LINF_260013100,LinJ.26:231073:233129:-,LINF_26T0013100,LinJ.26:231073:233129:-,LINF_260013100,NO,LinJ.26:232215:232739:-,glutathione peroxidase-like protein
LinJ.26,LINF_260013200,LinJ.26:233728:237531:-,LINF_26T0013200,LinJ.26:233728:237531:-,LINF_260013200,NO,LinJ.26:236264:237325:-,asparagine synthetase A
LinJ.26,LINF_260013300,LinJ.26:237959:241590:-,LINF_26T0013300,LinJ.26:237959:241590:-,LINF_260013300,NO,LinJ.26:238205:241264:-,protein of unknown function - conserved
LinJ.26,LINF_260013400,LinJ.26:241967:243486:-,LINF_26T0013400,LinJ.26:241967:243486:-,LINF_260013400,NO,LinJ.26:241992:242957:-,mitoribosomal protein mt-IF-3
LinJ.26,LINF_260013500,LinJ.26:243487:247502:-,LINF_26T0013500,LinJ.26:243487:247502:-,LINF_260013500,NO,LinJ.26:244219:247200:-,RNA-editing complex protein MP100|KREX1
LinJ.26,LINF_260013600,LinJ.26:247930:251942:-,LINF_26T0013600,LinJ.26:247930:251942:-,LINF_260013600,NO,LinJ.26:249013:251442:-,FY-rich protein
LinJ.26,LINF_260013700,LinJ.26:252453:253656:-,LINF_26T0013700,LinJ.26:252453:253656:-,LINF_260013700,NO,LinJ.26:253185:253634:-,40S ribosomal protein S16|uS9
LinJ.26,LINF_260013800,LinJ.26:254331:255203:-,LINF_26T0013800,LinJ.26:254331:255203:-,LINF_260013800,NO,LinJ.26:254721:255170:-,40S ribosomal protein S16|uS9
LinJ.26,LINF_260013900,LinJ.26:255771:259491:-,LINF_26T0013900,LinJ.26:255771:259491:-,LINF_260013900,NO,LinJ.26:256347:259181:-,HSP70.b|heat shock 70-related protein
LinJ.26,LINF_260014000,LinJ.26:259492:261676:-,LINF_26T0014000,LinJ.26:259492:261676:-,LINF_260014000,NO,LinJ.26:260406:261611:-,hypothetical protein - conserved
LinJ.26,LINF_260014100,LinJ.26:261677:263121:-,LINF_26T0014100,LinJ.26:261677:263121:-,LINF_260014100,NO,LinJ.26:262378:262893:-,mt-SAF30
LinJ.26,LINF_260014200,LinJ.26:263735:266707:-,LINF_26T0014200,LinJ.26:263735:266707:-,LINF_260014200,NO,LinJ.26:263991:266060:-,PIF1-like helicase 8|PIF8
LinJ.26,LINF_260014300,LinJ.26:266926:270320:-,LINF_26T0014300,LinJ.26:266926:270320:-,LINF_260014300,NO,LinJ.26:267758:270289:-,DnaJ domain-containing protein|JDP31|J31
LinJ.26,LINF_260014400,LinJ.26:270321:274032:-,LINF_26T0014400,LinJ.26:270321:274032:-,LINF_260014400,NO,LinJ.26:272115:273956:-,Meiotic cell cortex C-terminal pleckstrin homology - putative
LinJ.26,LINF_260014500,LinJ.26:274385:280501:-,LINF_26T0014500,LinJ.26:274385:280501:-,LINF_260014500,NO,LinJ.26:274775:279991:-,hypothetical protein - conserved
LinJ.26,LINF_260014600,LinJ.26:281018:283668:-,LINF_26T0014600,LinJ.26:281018:283668:-,LINF_260014600,NO,LinJ.26:281673:283364:-,NMD3 family
LinJ.26,LINF_260014700,LinJ.26:284044:293569:-,LINF_26T0014700,LinJ.26:284044:293569:-,LINF_260014700,NO,LinJ.26:286630:290604:-,protein kinase
LinJ.26,LINF_260014800,LinJ.26:293570:297146:-,LINF_26T0014800,LinJ.26:293570:297146:-,LINF_260014800,NO,LinJ.26:295176:296948:-,lmmlA|Polycystin cation channel
LinJ.26,LINF_260014900,LinJ.26:297380:299292:-,LINF_26T0014900,LinJ.26:297380:299292:-,LINF_260014900,NO,LinJ.26:297708:299210:-,glucosidase II beta subunit
LinJ.26,LINF_260015000,LinJ.26:299568:301893:-,LINF_26T0015000,LinJ.26:299568:301893:-,LINF_260015000,NO,LinJ.26:300551:301783:-,Zinc finger protein|ZC3H17
LinJ.26,LINF_260015100,LinJ.26:302157:302456:-,LINF_26T0015100,LinJ.26:302157:302456:-,LINF_260015100,NO,LinJ.26:302203:302400:-,hypothetical protein - conserved
LinJ.26,LINF_260015150,LinJ.26:302950:303354:+,LINF_26T0015150,LinJ.26:302950:303354:+,ND,NO,ND,unknown
LinJ.26,LINF_260015200,LinJ.26:303575:316257:+,LINF_26T0015200,LinJ.26:303575:316257:+,LINF_260015200,NO,LinJ.26:303869:316000:+,dynein heavy chain
LinJ.26,LINF_260015300,LinJ.26:316663:320186:+,LINF_26T0015300,LinJ.26:316663:320186:+,LINF_260015300,NO,LinJ.26:317446:319752:+,protein of unknown function - conserved
LinJ.26,LINF_260015400,LinJ.26:320752:323718:+,LINF_26T0015400,LinJ.26:320752:323718:+,LINF_260015400,NO,LinJ.26:321289:322938:+,protein of unknown function - conserved
LinJ.26,LINF_260015500,LinJ.26:323984:326776:+,LINF_26T0015500,LinJ.26:323984:326776:+,LINF_260015500,NO,LinJ.26:325257:325784:+,2Fe-2S iron-sulfur cluster binding domain containing protein - putative
LinJ.26,LINF_260015600,LinJ.26:327042:328515:+,LINF_26T0015600,LinJ.26:327042:328515:+,LINF_260015600,NO,LinJ.26:327305:328291:+,RNA-binding protein
LinJ.26,LINF_260015700,LinJ.26:328929:331429:+,LINF_26T0015700,LinJ.26:328929:331429:+,LINF_260015700,NO,LinJ.26:328936:330624:+,hypothetical protein - conserved
LinJ.26,LINF_260015800,LinJ.26:331430:337907:+,LINF_26T0015800,LinJ.26:331430:337907:+,LINF_260015800,NO,LinJ.26:331787:337567:+,hypothetical protein - conserved
LinJ.26,LINF_260015900,LinJ.26:338152:340016:+,LINF_26T0015900,LinJ.26:338152:340016:+,LINF_260015900,NO,LinJ.26:338491:339777:+,hypothetical protein - conserved
LinJ.26,LINF_260016000,LinJ.26:340431:342177:+,LINF_26T0016000,LinJ.26:340431:342177:+,LINF_260016000,NO,LinJ.26:340540:340920:+,protein of unknown function - conserved
LinJ.26,LINF_260016100,LinJ.26:342483:356950:+,LINF_26T0016100,LinJ.26:342483:356950:+,LINF_260016100,NO,LinJ.26:343774:356142:+,telomerase-associated protein|TEP1
LinJ.26,LINF_260016200,LinJ.26:357189:359632:+,LINF_26T0016200,LinJ.26:357189:359632:+,LINF_260016200,NO,LinJ.26:357271:358671:+,Axonemal dynein light chain - putative
LinJ.26,LINF_260016300,LinJ.26:359633:367293:+,LINF_26T0016300,LinJ.26:359633:367293:+,LINF_260016300,NO,LinJ.26:360363:365549:+,hypothetical protein - conserved
LinJ.26,LINF_260016400,LinJ.26:367772:370465:+,LINF_26T0016400,LinJ.26:367772:370465:+,LINF_260016400,NO,LinJ.26:367906:369525:+,Mitochondrial RNA binding complex 1 subunit|MRB800|RESC10
LinJ.26,LINF_260016500,LinJ.26:370466:373397:+,LINF_26T0016500,LinJ.26:370466:373397:+,LINF_260016500,NO,LinJ.26:370661:373015:+,hypothetical protein - conserved
LinJ.26,LINF_260016600,LinJ.26:373654:376899:+,LINF_26T0016600,LinJ.26:373654:376899:+,LINF_260016600,NO,LinJ.26:373710:376640:+,RNA pseudouridylate synthase - putative
LinJ.26,LINF_260016700,LinJ.26:377174:379181:+,LINF_26T0016700,LinJ.26:377174:379181:+,LINF_260016700,NO,LinJ.26:377379:378965:+,Ring finger domain/Zinc finger - C3HC4 type (RING finger) containing protein - putative
LinJ.26,LINF_260016800,LinJ.26:379597:382925:+,LINF_26T0016800,LinJ.26:379597:382925:+,LINF_260016800,NO,LinJ.26:379791:381842:+,protein of unknown function - conserved
LinJ.26,LINF_260016900,LinJ.26:383116:388931:+,LINF_26T0016900,LinJ.26:383116:388931:+,LINF_260016900,NO,LinJ.26:383456:388741:+,hypothetical protein - conserved
LinJ.26,LINF_260017000,LinJ.26:389538:392349:+,LINF_26T0017000,LinJ.26:389538:392349:+,LINF_260017000,NO,LinJ.26:389556:391514:+,DnaJ domain-containing protein|JDP28|J28
LinJ.26,LINF_260017100,LinJ.26:392350:394128:+,LINF_26T0017100,LinJ.26:392350:394128:+,LINF_260017100,NO,LinJ.26:392379:393620:+,aldo/keto reductase - putative
LinJ.26,LINF_260017200,LinJ.26:394129:397096:+,LINF_26T0017200,LinJ.26:394129:397096:+,LINF_260017200,NO,LinJ.26:394291:396297:+,leucine-rich repeat-containing protein
LinJ.26,LINF_260017300,LinJ.26:397530:407389:+,LINF_26T0017300,LinJ.26:397530:407389:+,LINF_260017300,NO,LinJ.26:397981:407310:+,BRCT domain-containing protein
LinJ.26,LINF_260017400,LinJ.26:407741:410984:+,LINF_26T0017400,LinJ.26:407741:410984:+,LINF_260017400,NO,LinJ.26:408090:410015:+,HSP70.4|heat shock 70-related protein
LinJ.26,LINF_260017450,LinJ.26:411627:412246:+,LINF_26T0017450,LinJ.26:411627:412246:+,ND,NO,ND,unknown
LinJ.26,LINF_260017500,LinJ.26:412247:415008:+,LINF_26T0017500,LinJ.26:412247:415008:+,LINF_260017500,NO,LinJ.26:412482:414578:+,ENP2
LinJ.26,LINF_260017600,LinJ.26:415407:425506:+,LINF_26T0017600,LinJ.26:415407:425506:+,LINF_260017600,NO,LinJ.26:421254:425147:+,protein of unknown function - conserved
LinJ.26,LINF_260017700,LinJ.26:425990:429052:+,LINF_26T0017700,LinJ.26:425990:429052:+,LINF_260017700,NO,LinJ.26:426022:428718:+,DnaJ domain-containing protein|JDP25|J25
LinJ.26,LINF_260017800,LinJ.26:429679:434215:+,LINF_26T0017800,LinJ.26:429679:434215:+,LINF_260017800,NO,LinJ.26:430712:434002:+,hypothetical protein - conserved
LinJ.26,LINF_260017900,LinJ.26:434592:436808:+,LINF_26T0017900,LinJ.26:434592:436808:+,LINF_260017900,NO,LinJ.26:434677:436449:+,Cupin-like domain containing protein|CLD1
LinJ.26,LINF_260018000,LinJ.26:437084:441558:+,LINF_26T0018000,LinJ.26:437084:441558:+,LINF_260018000,NO,LinJ.26:437211:440786:+,t-Utp5
LinJ.26,LINF_260018100,LinJ.26:442010:444427:+,LINF_26T0018100,LinJ.26:442010:444427:+,LINF_260018100,NO,LinJ.26:442458:443486:+,protein of unknown function - conserved
